ticker,date,Open,High,Low,Close,Adj Close,Volume,ma5,ma20,ret1,ret5,ret20,probability_up
AAPL,2017-07-17,148.82000732421875,150.89999389648438,148.57000732421875,149.55999755859375,143.73976135253906,23793500.0,141.78685913085937,139.80942611694337,0.0034770224484186,0.0169165411641389,0.0729991064878199,0.516883373260498
AAPL,2017-07-18,149.1999969482422,150.1300048828125,148.6699981689453,150.0800018310547,144.2395477294922,17868800.0,142.66144714355468,139.98914947509766,0.0062632743894111,0.0177237991838046,0.0809873559209397,0.4856483340263366
AAPL,2017-07-19,150.47999572753906,151.4199981689453,149.9499969482422,151.02000427246094,145.14295959472656,20923000.0,143.67635192871094,140.27795486450196,-0.0045027963888899,0.0161569135864898,0.0699381597459822,0.5000223517417908
AAPL,2017-07-20,151.5,151.74000549316406,150.19000244140625,150.33999633789062,144.48941040039062,17243700.0,144.17033996582032,140.49275665283204,-0.0004656119835366,0.0014634726395668,0.0541434186289992,0.5004464983940125
AAPL,2017-07-21,149.99000549316406,150.44000244140625,148.8800048828125,150.27000427246094,144.42213439941406,26252600.0,144.4067626953125,140.71572570800782,0.0121117621633477,-0.0051240120154056,0.0522295706989091,0.4912029802799225
AAPL,2017-07-24,150.5800018310547,152.44000244140625,149.89999389648438,152.08999633789062,146.1713409423828,21493200.0,144.89307861328126,140.994921875,0.0042736117860198,-0.0220923149835299,0.0377234266769037,0.5167299509048462
AAPL,2017-07-25,151.8000030517578,153.83999633789062,151.8000030517578,152.74000549316406,146.7960205078125,18853900.0,145.4043731689453,141.32745666503905,0.0047140333939543,-0.0176114898885954,0.0501995546142248,0.5406392812728882
AAPL,2017-07-26,153.35000610351562,153.92999267578125,153.05999755859375,153.4600067138672,147.48802185058594,15781000.0,145.87338562011718,141.79502563476564,-0.0188975017523168,0.0239800740240694,0.0465803311167496,0.5192103981971741
AAPL,2017-07-27,153.75,153.99000549316406,147.3000030517578,150.55999755859375,144.70086669921875,32476300.0,145.91567687988282,142.02232131958007,-0.0070404073935191,0.0332757713814741,0.0620048304797706,0.4940826594829559
AAPL,2017-07-28,149.88999938964844,150.22999572753906,149.19000244140625,149.5,143.68211364746094,17213700.0,145.76767272949218,142.30199661254883,-0.0051505089391845,0.0460869608620153,0.0734968354514398,0.5191314816474915
AAPL,2017-07-31,149.89999389648438,150.3300018310547,148.1300048828125,148.72999572753906,142.94207763671875,19845900.0,145.12182006835937,142.5283317565918,0.00887524696163,0.0677739144469831,0.0899220013296537,0.5006635189056396
AAPL,2017-08-01,149.10000610351562,150.22000122070312,148.41000366210938,150.0500030517578,144.21072387695312,35368600.0,144.6047607421875,142.84308853149415,0.0472507971119229,0.0668442917221194,0.089968208634986,0.5522629618644714
AAPL,2017-08-02,159.27999877929688,159.75,156.16000366210938,157.13999938964844,151.02479553222656,69936800.0,145.31211547851564,143.47019577026367,-0.009991047289327,0.0249458427182212,0.0436012468122197,0.4918848872184753
AAPL,2017-08-03,157.0500030517578,157.2100067138672,155.02000427246094,155.57000732421875,149.51589965820312,27097300.0,146.2751220703125,144.08721160888672,0.0052709172690099,0.0023136804020624,0.0583274839024137,0.5249301791191101
AAPL,2017-08-04,156.07000732421875,157.39999389648438,155.69000244140625,156.38999938964844,150.30398559570312,20559900.0,147.59949645996093,144.6739532470703,0.0154742149545974,0.0109242114115659,0.0530995839526871,0.5213969349861145
AAPL,2017-08-07,157.05999755859375,158.9199981689453,156.6699981689453,158.80999755859375,152.62982177734375,21870300.0,149.53704528808595,145.33470077514647,0.0079969024512063,0.0105013142388472,0.0245984403485921,0.4847228825092315
AAPL,2017-08-08,158.60000610351562,161.8300018310547,158.27000427246094,160.0800018310547,153.8503875732422,36205900.0,151.46497802734376,146.0338897705078,0.006121848438207,0.0134594379562933,0.0154034533671851,0.5323467254638672
AAPL,2017-08-09,159.25999450683594,161.27000427246094,159.11000061035156,161.05999755859375,154.792236328125,26131500.0,152.21846618652344,146.7700798034668,-0.0318517567808412,0.0032414723932185,0.0051737578249575,0.4694803059101105
AAPL,2017-08-10,159.89999389648438,160.0,154.6300048828125,155.32000732421875,149.86183166503906,40804300.0,152.28765258789062,147.16219787597657,0.01390685288013,0.0163532591513688,0.0213109304275533,0.5125872492790222
AAPL,2017-08-11,156.60000610351562,158.57000732421875,156.07000732421875,157.47999572753906,151.94593811035156,26257100.0,152.6160430908203,147.59749374389648,0.0150494143912855,0.0001270344466204,0.0255269946190619,0.5091516971588135
AAPL,2017-08-14,159.32000732421875,160.2100067138672,158.75,159.85000610351562,154.23263549804688,22122700.0,152.93660583496094,148.12213745117188,0.0109476947977746,-0.0165153807113127,0.0063185918979322,0.4622987806797027
AAPL,2017-08-15,160.66000366210938,162.1999969482422,160.13999938964844,161.60000610351562,155.92112731933594,29465500.0,153.3507537841797,148.70621643066406,-0.004022137610539,-0.0112621810339672,-0.012066706418304,0.5283867120742798
AAPL,2017-08-16,161.94000244140625,162.50999450683594,160.14999389648438,160.9499969482422,155.2939910888672,27671600.0,153.45110473632812,149.2137680053711,-0.0191986182646617,-0.0060268162223416,-0.0165890973354844,0.4968610107898712
AAPL,2017-08-17,160.52000427246094,160.7100067138672,157.83999633789062,157.86000061035156,152.31256103515625,27940600.0,153.94125061035157,149.60492553710938,-0.0022803145996636,0.0089320169313509,0.0127962896249993,0.5428395867347717
AAPL,2017-08-18,157.86000061035156,159.5,156.72000122070312,157.5,151.96524047851562,27428100.0,153.9451110839844,149.98208084106446,-0.0018413136645395,0.0149840438894954,0.0074285127892879,0.5353061556816101
AAPL,2017-08-21,157.5,157.88999938964844,155.11000061035156,157.2100067138672,151.6854248046875,26368500.0,153.4356689453125,150.25778503417968,0.0163475861636059,0.0270974652484654,0.0096683826825376,0.5293896198272705
AAPL,2017-08-22,158.22999572753906,160.0,158.02000427246094,159.77999877929688,154.1651153564453,21604600.0,153.08446655273437,150.62623977661133,0.0012515632168095,0.019589315045037,-0.023219491723797,0.4769219756126404
AAPL,2017-08-23,159.07000732421875,160.47000122070312,158.8800048828125,159.97999572753906,154.35806274414062,19399100.0,152.89728088378905,150.96974182128906,-0.0044380145927099,0.0210653212086584,-0.0411926243647445,0.4825059175491333
AAPL,2017-08-24,160.42999267578125,160.74000549316406,158.5500030517578,159.27000427246094,153.6730194091797,19818900.0,153.16937255859375,151.4183494567871,0.0037044557628425,0.0296979033602535,-0.0463364781357377,0.5090274214744568
AAPL,2017-08-25,159.64999389648438,160.55999755859375,159.27000427246094,159.86000061035156,154.24229431152344,25480100.0,153.62478332519532,151.94635848999025,0.0100713039017066,0.0262105177038989,-0.0582384611328592,0.5143130421638489
AAPL,2017-08-28,160.13999938964844,162.0,159.92999267578125,161.47000122070312,155.79571533203125,25966000.0,154.44684143066405,152.58904037475585,0.008918018285194,0.0037777804765966,-0.051588661879049,0.546486496925354
AAPL,2017-08-29,160.10000610351562,163.1199951171875,160.0,162.91000366210938,157.1851043701172,29516900.0,155.05083923339845,153.23775939941407,0.0027010227755124,-0.0061385557507739,-0.0532810330519023,0.4962537884712219
AAPL,2017-08-30,163.8000030517578,163.88999938964844,162.61000061035156,163.35000610351562,157.6096649169922,27269600.0,155.70115966796874,153.56700286865234,0.0039789499711833,-0.0127947169101839,-0.0616468587265094,0.491481065750122
AAPL,2017-08-31,163.63999938964844,164.52000427246094,163.47999572753906,164.0,158.23678588867188,26785100.0,156.6139129638672,154.00304718017577,0.0003051048359117,-0.0327437082734903,-0.0602439334377735,0.5201799273490906
AAPL,2017-09-01,164.8000030517578,164.94000244140625,163.6300048828125,164.0500030517578,158.28506469726562,16591100.0,157.42246704101564,154.4021011352539,-0.0120086336455751,-0.0155441288607269,-0.0624201199802957,0.4758085608482361
AAPL,2017-09-05,163.75,164.25,160.55999755859375,162.0800018310547,156.38427734375,29468500.0,157.54017944335936,154.5898239135742,-0.0010490984310358,-0.0075270275544454,-0.0468903676527984,0.4824112057685852
AAPL,2017-09-06,162.7100067138672,162.99000549316406,160.52000427246094,161.91000366210938,156.22021484375,21651700.0,157.34720153808593,154.70831527709962,-0.004014339452208,-0.0139581295184394,-0.0520656867402848,0.5112864971160889
AAPL,2017-09-07,162.08999633789062,162.24000549316406,160.36000061035156,161.25999450683594,155.5930938720703,21928500.0,156.94388732910156,154.74835815429688,-0.0163089959555549,-0.0184795471665103,-0.0364008881480136,0.5497922897338867
AAPL,2017-09-08,160.86000061035156,161.14999389648438,158.52999877929688,158.6300048828125,153.05552673339844,28611500.0,155.9076354980469,154.90804290771484,0.0180923523676987,0.0078799503162656,-0.0209924643943705,0.5941686034202576
AAPL,2017-09-11,160.5,162.0500030517578,159.88999938964844,161.5,155.8246612548828,31580800.0,155.41555480957032,155.10197906494142,-0.0039627403699034,-0.017523189345998,-0.0350465745376207,0.5184428691864014
AAPL,2017-09-12,162.61000061035156,163.9600067138672,158.77000427246094,160.86000061035156,155.20716857910156,71714000.0,155.1801330566406,155.15070571899415,-0.0075221765735906,-0.0132415986893777,-0.0308345041520766,0.5772413015365601
AAPL,2017-09-13,159.8699951171875,159.9600067138672,157.91000366210938,159.64999389648438,154.0396728515625,44907400.0,154.74402465820313,155.05663299560547,-0.0085813535695974,-0.0224240486316985,-0.0194174545702369,0.4995666742324829
AAPL,2017-09-14,158.99000549316406,159.39999389648438,158.08999633789062,158.27999877929688,152.71780395507812,23760700.0,154.1689666748047,154.927823638916,0.0101087933733219,-0.0308945963406755,-0.0144046358930006,0.4904252588748932
AAPL,2017-09-15,158.47000122070312,160.97000122070312,158.0,159.8800048828125,154.2615966796875,49114600.0,154.4101806640625,155.02527542114257,-0.00756818608052,-0.0499751327637411,-0.0180760276677183,0.5165392756462097
AAPL,2017-09-18,160.11000061035156,160.5,158.0,158.6699981689453,153.0941162109375,28269400.0,153.86407165527345,155.08171920776368,0.0003779461259325,-0.0511754204251974,0.0076259003131211,0.4901599287986755
AAPL,2017-09-19,159.50999450683594,159.77000427246094,158.44000244140625,158.72999572753906,153.1519775390625,20810600.0,153.45303344726562,155.15504684448243,-0.0167578495816664,-0.0352170097583254,0.0109621750313442,0.5453976392745972
AAPL,2017-09-20,157.89999389648438,158.25999450683594,153.8300018310547,156.07000732421875,150.58547973632812,52951400.0,152.76219482421874,154.97606506347657,-0.0171718461368539,-0.0117897164489596,0.0236432706406168,0.5061544179916382
AAPL,2017-09-21,155.8000030517578,155.8000030517578,152.75,153.38999938964844,147.99964904785156,37511700.0,151.81856384277344,154.65814437866212,-0.0097790511794402,-0.0007170616863785,0.0168850242362725,0.5794041156768799
AAPL,2017-09-22,151.5399932861328,152.27000427246094,150.55999755859375,151.88999938964844,146.55235290527344,46645400.0,150.27671508789064,154.3021110534668,-0.0088220518498967,0.0146816243087193,0.0287050124135102,0.5892940759658813
AAPL,2017-09-25,149.99000549316406,151.8300018310547,149.16000366210938,150.5500030517578,145.25946044921875,44387300.0,148.70978393554688,153.85296936035155,0.0172034399316618,0.0216538840831939,0.0373298637649579,0.5800018310546875
AAPL,2017-09-26,151.77999877929688,153.9199981689453,151.69000244140625,153.13999938964844,147.7584228515625,36660000.0,147.63107299804688,153.45110473632812,0.0071176773347145,0.0087503521455474,0.0258587394469931,0.5192900896072388
AAPL,2017-09-27,153.8000030517578,154.72000122070312,153.5399932861328,154.22999572753906,148.81011962890625,25504200.0,147.2760009765625,153.03235549926757,-0.0061594968223271,-0.0048626904911805,0.0141348506319456,0.5492003560066223
AAPL,2017-09-28,153.88999938964844,154.27999877929688,152.6999969482422,153.27999877929688,147.89352416992188,22005500.0,147.25477600097656,152.54654846191406,0.0054799919524159,0.013765598642228,0.0269439300066547,0.4858680367469787
AAPL,2017-09-29,153.2100067138672,154.1300048828125,152.0,154.1199951171875,148.7039794921875,26299800.0,147.6851013183594,152.06990814208984,-0.0020112946905349,0.0076563824975393,0.0579418281161367,0.4585579037666321
AAPL,2017-10-02,154.25999450683594,154.4499969482422,152.72000122070312,153.80999755859375,148.40489196777344,18698800.0,148.3141876220703,151.57589950561524,0.0043561172926247,0.0131980061820735,0.0839348652145315,0.5236898064613342
AAPL,2017-10-03,154.00999450683594,155.08999633789062,153.91000366210938,154.47999572753906,149.05136108398438,16230300.0,148.5727752685547,151.20925369262696,-0.0064733324256287,0.009191941631186,0.0942514662328795,0.5553416013717651
AAPL,2017-10-04,153.6300048828125,153.86000061035156,152.4600067138672,153.47999572753906,148.0865020751953,20163800.0,148.4280517578125,150.8025680541992,0.0124445169843947,0.0200025821749352,0.0873729275753512,0.5045529007911682
AAPL,2017-10-05,154.17999267578125,155.44000244140625,154.0500030517578,155.38999938964844,149.9293670654297,21283800.0,148.83522033691406,150.51938171386718,-0.0005792929633715,0.003925798799911,0.0818586144537665,0.4725120365619659
AAPL,2017-10-06,154.97000122070312,155.49000549316406,154.55999755859375,155.3000030517578,149.84251403808594,17407600.0,149.06292724609375,150.35873107910157,0.0034771614362776,0.0108823971782712,0.1107534878283564,0.5011624693870544
AAPL,2017-10-09,155.80999755859375,156.72999572753906,155.49000549316406,155.83999633789062,150.36354064941406,16262900.0,149.45465698242188,150.08567504882814,0.0003850125200104,0.0259242101738086,0.1181340998404236,0.5213541388511658
AAPL,2017-10-10,156.05999755859375,158.0,155.10000610351562,155.89999389648438,150.4214324951172,15617000.0,149.72867126464843,149.8463882446289,0.0041694989632299,0.029313800267579,0.1212956680241741,0.536270022392273
AAPL,2017-10-11,155.97000122070312,156.97999572753906,155.75,156.5500030517578,151.04861450195312,16905600.0,150.32109375,149.69683532714845,-0.003513139852201,0.0205046467757443,0.125774588897884,0.5122461318969727
AAPL,2017-10-12,156.35000610351562,157.3699951171875,155.72999572753906,156.0,150.51795959472656,16125100.0,150.43881225585938,149.58684310913085,0.0063460878547942,-0.000128442385176,0.1274359321374101,0.5522857308387756
AAPL,2017-10-13,156.72999572753906,157.27999877929688,156.41000366210938,156.99000549316406,151.47315979003906,16394200.0,150.76494140625,149.44742126464843,0.0184087853816052,-0.004713836935734,0.116618153923488,0.5247225165367126
AAPL,2017-10-16,157.89999389648438,160.0,157.64999389648438,159.8800048828125,154.2615966796875,24121500.0,151.5445526123047,149.50579528808595,0.0036902226854083,-0.0232048704173659,0.0920402291346675,0.4555086195468902
AAPL,2017-10-17,159.77999877929688,160.8699951171875,159.22999572753906,160.47000122070312,154.8308563232422,18997300.0,152.4264373779297,149.58973922729493,-0.0044244626118372,-0.0210008973099917,0.0715766589024633,0.5002425312995911
AAPL,2017-10-18,160.4199981689453,160.7100067138672,159.60000610351562,159.75999450683594,154.14581298828125,16374200.0,153.0458770751953,149.76775588989258,-0.0236606250185604,-0.0209690064442046,0.0621418318963384,0.5223144292831421
AAPL,2017-10-19,156.75,157.0800018310547,155.02000427246094,155.97999572753906,150.49862670898438,42584200.0,153.04201049804686,149.89270477294923,0.0017310012148337,0.0091677263426286,0.1008789548252584,0.5400092005729675
AAPL,2017-10-20,156.61000061035156,157.75,155.9600067138672,156.25,150.75914001464844,23974100.0,152.89920654296876,150.10304412841796,-0.0005118342826946,0.0435198814269133,0.0928746939191516,0.5399017930030823
AAPL,2017-10-23,156.88999938964844,157.69000244140625,155.5,156.1699981689453,150.68197631835938,21984300.0,152.18328247070312,150.374169921875,0.0059548800244331,0.0675545974549711,0.092342007073553,0.5326672792434692
AAPL,2017-10-24,156.2899932861328,157.4199981689453,156.1999969482422,157.10000610351562,151.5792694091797,17757200.0,151.53296508789063,150.56521224975586,-0.0043920317691975,0.076002484019618,0.1060625842884048,0.507705569267273
AAPL,2017-10-25,156.91000366210938,157.5500030517578,155.27000427246094,156.41000366210938,150.9135284423828,21207100.0,150.88650817871093,150.67038269042968,0.0063932538134199,0.0670034353969544,0.1226197184323298,0.4857036471366882
AAPL,2017-10-26,157.22999572753906,157.8300018310547,156.77999877929688,157.41000366210938,151.87835693359375,17000500.0,151.1624542236328,150.86962432861327,0.0358300095443813,0.0679755864771185,0.1155519164113125,0.5019580721855164
AAPL,2017-10-27,159.2899932861328,163.60000610351562,158.6999969482422,163.0500030517578,157.32015991210938,44454200.0,152.474658203125,151.30043334960936,0.0225087278206084,0.0579578306159744,0.0715477606789591,0.5171098113059998
AAPL,2017-10-30,163.88999938964844,168.07000732421875,163.72000122070312,166.72000122070312,160.86123657226562,44700800.0,154.51051025390626,151.923250579834,0.0139153091545769,0.045165421797078,0.0418195363738997,0.506754457950592
AAPL,2017-10-31,167.89999389648438,169.64999389648438,166.94000244140625,169.0399932861328,163.09967041015625,36046800.0,156.81459045410156,152.62566604614258,-0.012718708192611,0.0341339146217103,0.0062075611148013,0.4891855716705322
AAPL,2017-11-01,169.8699951171875,169.94000244140625,165.61000061035156,166.88999938964844,161.02525329589844,33637800.0,158.8369354248047,153.27260360717773,0.0073101827157162,0.0560249924405031,0.0334218362238203,0.4821010828018188
AAPL,2017-11-02,166.60000610351562,168.5,165.27999877929688,168.11000061035156,162.20237731933594,41393400.0,160.90173950195313,153.88625411987306,0.0261137835550857,0.0462199067835236,0.0211461891921003,0.4697324633598327
AAPL,2017-11-03,174.0,174.25999450683594,171.1199951171875,172.5,166.43809509277344,59398600.0,162.72532653808594,154.7160331726074,0.0101449555712407,0.0162197540138435,-0.0121136589269567,0.4920534193515777
AAPL,2017-11-06,172.3699951171875,174.99000549316406,171.72000122070312,174.25,168.12660217285156,35026300.0,164.17839965820312,155.60418624877929,0.0032136405240532,0.001982239619471,-0.022956623703469,0.5057739019393921
AAPL,2017-11-07,173.91000366210938,175.25,173.60000610351562,174.80999755859375,168.66690063476562,24361500.0,165.291845703125,156.5164596557617,0.0081805692437157,-0.0163266705591602,-0.0297031216725105,0.5461513996124268
AAPL,2017-11-08,174.66000366210938,176.24000549316406,174.3300018310547,176.24000549316406,170.04669189453125,24409500.0,167.09613342285155,157.46636352539062,-0.0020425908411385,-0.0371778811900023,-0.0358108896302823,0.4926634728908539
AAPL,2017-11-09,175.11000061035156,176.10000610351562,173.13999938964844,175.8800048828125,169.69935607910156,29482600.0,168.59552917480468,158.42543334960936,-0.0033098300333491,-0.0236806155186879,-0.0335523791617561,0.468491792678833
AAPL,2017-11-10,175.11000061035156,175.3800048828125,174.27000427246094,174.6699981689453,169.13768005371094,25145500.0,169.13544616699218,159.30865936279298,-0.0040074492492155,-0.0258773269995048,-0.0114501127554634,0.5224149823188782
AAPL,2017-11-13,173.5,174.5,173.39999389648438,173.97000122070312,168.45986938476562,16982100.0,169.202099609375,160.01857299804686,-0.0151177706607479,-0.0229349396830814,-0.0130483308886281,0.4997348189353943
AAPL,2017-11-14,173.0399932861328,173.47999572753906,171.17999267578125,171.33999633789062,165.9131317138672,24782500.0,168.6513458251953,160.57268676757812,-0.0131901285012079,0.0105056586865255,0.005427983434258,0.5728645920753479
AAPL,2017-11-15,169.97000122070312,170.32000732421875,168.3800048828125,169.0800018310547,163.72471618652344,29158100.0,167.38695068359374,161.05163192749023,0.0119472168470371,0.0347765856842721,0.0185712529600796,0.5871303677558899
AAPL,2017-11-16,171.17999267578125,171.8699951171875,170.3000030517578,171.10000610351562,165.68077087402344,23637500.0,166.58323364257814,161.81073913574218,-0.0055523756326524,0.0226183234474315,0.0167738144630875,0.5498600006103516
AAPL,2017-11-17,171.0399932861328,171.38999938964844,169.63999938964844,170.14999389648438,164.76084899902344,21899500.0,165.70786743164064,162.51082458496094,-0.0009990028493854,0.0231560840310778,0.0368499338798475,0.567287802696228
AAPL,2017-11-20,170.2899932861328,170.55999755859375,169.55999755859375,169.97999572753906,164.59625244140625,16262400.0,164.93514404296874,163.20653839111327,0.0185903746924533,0.0181785819571371,0.0268264148074808,0.5294495224952698
AAPL,2017-11-21,170.77999877929688,173.6999969482422,170.77999877929688,173.13999938964844,167.65615844726562,25131300.0,165.28374938964845,164.01038284301757,0.0105116589612537,-0.0211387216434946,0.0069884780124056,0.5192306637763977
AAPL,2017-11-22,173.36000061035156,175.0,173.0500030517578,174.9600067138672,169.4185028076172,25588900.0,166.4225067138672,164.9356315612793,5.719169331630525e-05,-0.0177754484796961,0.0002857783352641,0.4998975992202759
AAPL,2017-11-24,175.10000610351562,175.5,174.64999389648438,174.97000122070312,169.42819213867188,14026700.0,167.17199096679687,165.8131233215332,-0.0050294290722164,-0.0224039022857897,0.0002285735694382,0.482306957244873
AAPL,2017-11-27,175.0500030517578,175.0800018310547,173.33999633789062,174.08999633789062,168.57606506347656,20716800.0,167.9350341796875,166.37591857910155,-0.00585899402062,-0.0246425510379848,-0.02021931785339,0.4617669284343719
AAPL,2017-11-28,174.3000030517578,174.8699951171875,171.86000061035156,173.07000732421875,167.58837890625,26428800.0,168.53345947265626,166.71227569580077,-0.0207428304212154,-0.0198187720156983,-0.0142715990571672,0.4852865934371948
AAPL,2017-11-29,172.6300048828125,172.9199981689453,167.16000366210938,169.47999572753906,164.11212158203125,41666400.0,167.82465209960938,166.76289825439454,0.0139836797873262,-0.0027734357130823,0.009440411066147,0.5443704128265381
AAPL,2017-11-30,170.42999267578125,172.13999938964844,168.44000244140625,171.85000610351562,166.40701293945312,41527200.0,167.22235412597655,167.0319862365723,-0.004655293357113,-0.0147220018980986,-0.0152458587979624,0.5460252165794373
AAPL,2017-12-01,169.9499969482422,171.6699981689453,168.5,171.0500030517578,165.63233947753906,39759300.0,166.46318359375,167.20348434448243,-0.0073078645449913,-0.0098217566825468,0.0070739605528609,0.5453014373779297
AAPL,2017-12-04,172.47999572753906,172.6199951171875,169.6300048828125,169.8000030517578,164.4219207763672,32542400.0,165.63235473632812,167.1026756286621,-0.0009423180522951,0.0169023312488312,0.0143110030063415,0.5526540279388428
AAPL,2017-12-05,169.05999755859375,171.52000427246094,168.39999389648438,169.63999938964844,164.26698303222656,27350200.0,164.96807556152345,166.90969467163086,-0.0037135634798927,0.0121434398960149,0.0199835565809392,0.5070305466651917
AAPL,2017-12-06,167.5,170.1999969482422,166.4600067138672,169.00999450683594,163.65696716308594,28560000.0,164.87704467773438,166.65919799804686,0.0018343332472761,0.0192887497304301,0.0354414926105943,0.4839640259742737
AAPL,2017-12-07,169.02999877929688,170.44000244140625,168.91000366210938,169.32000732421875,163.95716857910156,25673300.0,164.38707580566407,166.3547218322754,0.000295018276708,0.0171271604155829,0.0297068514132539,0.5197492837905884
AAPL,2017-12-08,170.49000549316406,171.0,168.82000732421875,169.3699951171875,164.0055389404297,23355200.0,164.06171569824218,166.0700309753418,0.0194840712460901,0.0271596341996342,0.0292850931224539,0.5359567403793335
AAPL,2017-12-11,169.1999969482422,172.88999938964844,168.7899932861328,172.6699981689453,167.20103454589844,35273800.0,164.61753845214844,165.97319869995118,-0.0056177001588018,0.0217178132574875,0.0093819982264504,0.4766831696033478
AAPL,2017-12-12,172.14999389648438,172.38999938964844,171.4600067138672,171.6999969482422,166.26174926757812,19409200.0,165.01649169921876,165.8632926940918,0.0033198025353955,0.0165403680022173,0.0208504303821632,0.4941957592964172
AAPL,2017-12-13,172.5,173.5399932861328,172.0,172.27000427246094,166.81370544433594,23818400.0,165.64783935546876,165.90832138061523,-0.0002902407662868,0.0120740341719398,0.0279794659917493,0.5340360999107361
AAPL,2017-12-14,172.39999389648438,173.1300048828125,171.64999389648438,172.22000122070312,166.76528930664062,20476500.0,166.20946350097657,166.0603500366211,0.0101614675642067,0.0162001915980503,0.0230519721148891,0.5110646486282349
AAPL,2017-12-15,173.6300048828125,174.1699981689453,172.4600067138672,173.97000122070312,168.45986938476562,40169300.0,167.10032958984374,166.1993049621582,0.0140829149074119,0.0059779789941944,0.0294879089899391,0.5003434419631958
AAPL,2017-12-18,174.8800048828125,177.1999969482422,174.86000061035156,176.4199981689453,170.832275390625,29421100.0,167.82657775878906,166.50287628173828,-0.0106566256364963,-0.0331594445849749,0.016097928626654,0.4953669309616089
AAPL,2017-12-19,175.02999877929688,175.38999938964844,174.08999633789062,174.5399932861328,169.01177978515625,27436400.0,168.3765838623047,166.7236526489258,-0.001088444611206,-0.0225733084057608,0.0224592817348954,0.5029900670051575
AAPL,2017-12-20,174.8699951171875,175.4199981689453,173.25,174.35000610351562,168.82781982421875,23475600.0,168.77940673828124,166.78223571777343,0.0037855083466644,-0.0187552759776939,0.0151995155590503,0.4956255555152893
AAPL,2017-12-21,174.1699981689453,176.02000427246094,174.10000610351562,175.00999450683594,169.4669189453125,20949900.0,169.31973266601562,166.7846565246582,0.0,-0.0330266453356076,0.0115993936351135,0.5562450885772705
AAPL,2017-12-22,174.67999267578125,175.4199981689453,174.5,175.00999450683594,169.4669189453125,16349400.0,169.521142578125,166.78659286499024,-0.0253698299974141,-0.0157134079536229,-0.0045139716755998,0.4994159340858459
AAPL,2017-12-26,170.8000030517578,171.47000122070312,169.67999267578125,170.57000732421875,165.16757202148438,33185500.0,168.38820190429686,166.6161682128906,0.0001758985375848,0.0097318822196694,0.0031657117580965,0.5842291116714478
AAPL,2017-12-27,170.10000610351562,170.77999877929688,169.7100067138672,170.60000610351562,165.19662475585938,21498200.0,167.6251708984375,166.4965805053711,0.0028135121739361,0.0142436132072873,0.0053338500983621,0.5031818747520447
AAPL,2017-12-28,171.0,171.85000610351562,170.47999572753906,171.0800018310547,165.66140747070312,16480200.0,166.99188842773438,166.57404479980468,-0.0108136975344268,0.0229130425892156,-0.0182371652162988,0.5361934900283813
AAPL,2017-12-29,170.52000427246094,170.58999633789062,169.22000122070312,169.22999572753906,163.8699951171875,25999900.0,165.87250366210938,166.44719390869142,0.0179045651035478,0.0302546216803496,-0.0133545834658672,0.5399672389030457
AAPL,2018-01-02,170.16000366210938,172.3000030517578,169.25999450683594,172.25999450683594,166.80401611328125,25555900.0,165.3399230957031,166.50577774047852,-0.0001741728709653,0.0120167388910823,-0.0280389049502783,0.4125231206417084
AAPL,2018-01-03,172.52999877929688,174.5500030517578,171.9600067138672,172.22999572753906,166.77496337890625,29517900.0,165.6614013671875,166.62342987060546,0.0046449310341925,0.0119607340103591,-0.0258375203709796,0.5629963874816895
AAPL,2018-01-04,172.5399932861328,173.47000122070312,172.0800018310547,173.02999877929688,167.54962158203125,22434600.0,166.1320007324219,166.7875617980957,0.0113852407151129,0.0130036504606516,-0.072414979529225,0.4749715328216553
AAPL,2018-01-05,173.44000244140625,175.3699951171875,173.0500030517578,175.0,169.45721435546875,23660000.0,166.891162109375,167.07757415771485,-0.0037141796154498,0.0119431296861711,-0.1057712775632503,0.5069308876991272
AAPL,2018-01-08,174.35000610351562,175.61000061035156,173.92999267578125,174.35000610351562,168.82781982421875,20567800.0,167.88272705078126,167.32110671997071,-0.0001146932024619,0.0105535822419855,-0.0649270175248321,0.4903656840324402
AAPL,2018-01-09,174.5500030517578,175.05999755859375,173.41000366210938,174.3300018310547,168.80845642089844,21584000.0,168.2836151123047,167.56125259399414,-0.0002295031081446,0.027362031255268,-0.084839227152125,0.4965759515762329
AAPL,2018-01-10,173.16000366210938,174.3000030517578,173.0,174.2899932861328,168.76971435546875,23959900.0,168.68256530761718,167.63968658447266,0.0056803078922709,0.0285158200919091,-0.109816905070769,0.4368517100811004
AAPL,2018-01-11,174.58999633789062,175.49000549316406,174.49000549316406,175.27999877929688,169.72837829589844,18667700.0,169.11831665039062,167.81301803588866,0.0103264142653825,0.0181424267343226,-0.1040181442247588,0.4898014962673187
AAPL,2018-01-12,176.17999267578125,177.36000061035156,175.64999389648438,177.08999633789062,171.48106384277344,25418100.0,169.52308654785156,168.04638595581054,-0.0050822272604031,-0.0005081782348623,-0.0774556705474541,0.5059253573417664
AAPL,2018-01-16,177.89999389648438,179.38999938964844,176.13999938964844,176.19000244140625,170.60955810546875,29565900.0,169.87943420410156,168.23859939575195,0.0165163113219595,0.0048243155305021,-0.0634541351505956,0.551739513874054
