date,Open,High,Low,Close,Adj Close,Volume,ma5,ma20,ret1,ret5,ret20
2010-04-07,34.22142791748047,34.560001373291016,34.09428405761719,34.371429443359375,29.83580017089844,157125500,29.503467178344728,28.484883403778078,-0.0027015412830335706,0.02115530765056728,0.06396513816927052
2010-04-08,34.34857177734375,34.505714416503906,34.005714416503906,34.27857208251953,29.755197525024418,143247300,29.626232528686522,28.578569602966308,0.007668445714448913,0.03738295171763739,0.0262554684069074
2010-04-09,34.4900016784668,34.55571365356445,34.3514289855957,34.54142761230469,29.983373641967773,83545700,29.770575714111327,28.679572296142577,0.0020675673793058014,0.023201831204898493,-0.02452543819712094
2010-04-12,34.599998474121094,34.72428512573242,34.54428482055664,34.612857818603516,30.045366287231445,83256600,29.864819717407226,28.776854228973388,0.0005779427611938281,0.019728708436954845,0.04828932688141663
2010-04-13,34.551429748535156,34.68571472167969,34.44428634643555,34.63285827636719,30.06273078918457,76552700,29.93649368286133,28.89211769104004,0.013447045651471923,0.008909858935640003,0.058119932399959495
2010-04-14,35.040000915527344,35.11571502685547,34.86714172363281,35.09857177734375,30.46698570251465,101019100,30.06273078918457,29.023811435699464,0.013146982732310963,0.05506985799896391,0.06675097309758837
2010-04-15,35.111427307128906,35.575714111328125,35.07285690307617,35.560001373291016,30.867534637451172,94196200,30.285198211669922,29.177578830718993,-0.006106474763953651,0.07050449847677975,0.037923739260497635
2010-04-16,35.5099983215332,35.87714385986328,34.93571472167969,35.342857360839844,30.67904281616211,187636400,30.424332046508788,29.318635559082033,-0.0013338179360277147,0.09470492806373088,0.025949703363218113
2010-04-19,35.290000915527344,35.41285705566406,34.538570404052734,35.29571533203125,30.63812255859375,141731100,30.54288330078125,29.47252674102783,-0.010037725982369627,0.09078415259724082,0.028939065690522403
2010-04-20,35.505714416503906,35.60714340209961,34.70857238769531,34.941429138183594,30.330585479736328,184581600,30.596454238891603,29.59554042816162,0.05981463167878287,0.07134377506373113,0.031766897694762486
2010-04-21,36.97142791748047,37.17856979370117,36.53285598754883,37.03142929077149,32.144798278808594,245597800,30.93201675415039,29.786881542205812,0.027968332533086393,0.009181201452644006,-0.041972198402053684
2010-04-22,36.89142990112305,38.10714340209961,36.599998474121094,38.067142486572266,33.0438346862793,198356200,31.367276763916017,30.01691265106201,0.016362043872470533,0.00814361822913523,-0.1077418400753708
2010-04-23,38.28428649902344,38.88285827636719,38.14285659790039,38.689998626708984,33.58449935913086,199238900,31.948368072509766,30.290841579437256,-0.004910622758469874,-0.03596375500839111,-0.10526898361251591
2010-04-26,38.84000015258789,38.922855377197266,38.31285858154297,38.5,33.419578552246094,119767200,32.504659271240236,30.53017339706421,-0.027681216956280674,-0.011688735954100693,-0.08437864053067645
2010-04-27,38.181427001953125,38.26285552978515,37.21714401245117,37.43428421020508,32.494483947753906,177335900,32.93743896484375,30.714012336730956,-0.0016789865129321901,-0.012822493488673814,-0.06418824606133144
2010-04-28,37.60714340209961,37.71428680419922,36.630001068115234,37.371429443359375,32.43992614746094,189600600,32.996464538574216,30.873669815063476,0.026911433440436783,-0.021445020962067907,-0.06685789585335344
2010-04-29,37.57428741455078,38.57143020629883,37.43000030517578,38.37714385986328,33.312931060791016,139710200,33.05028381347656,31.082247829437257,-0.028104894372184774,-0.08334592000146579,-0.05691632165454663
2010-04-30,38.47285842895508,38.65285873413086,37.28571319580078,37.2985725402832,32.37667465209961,135615900,32.808718872070315,31.237998676300048,0.020146333054918975,-0.0966330366212026,-0.016124465690178114
2010-05-03,37.691429138183594,38.26856994628906,37.55428695678711,38.04999923706055,33.02894592285156,113585500,32.73059234619141,31.41073865890503,-0.028796628453029105,-0.04640502682962322,-0.02072429588119662
2010-05-04,37.55571365356445,37.61285781860352,36.67856979370117,36.95428466796875,32.077823638916016,180954900,32.64726028442383,31.529411792755127,-0.010398847236338993,-0.008349973225144636,0.020372793036611103
2010-05-05,36.14714431762695,36.87714385986328,35.53285598754883,36.56999969482422,31.744251251220703,220775800,32.50812530517578,31.62483434677124,-0.03804837191081245,0.023829051386367928,0.02785257340416125
2010-05-06,36.26142883300781,36.89285659790039,28.464284896850582,35.17856979370117,30.536434173583984,321465200,31.952825927734374,31.66389617919922,-0.042192742659129534,0.04917773930432734,0.03943107402513668
2010-05-07,34.81571578979492,35.22428512573242,32.172855377197266,33.69428634643555,29.248018264770508,419004600,31.327094650268556,31.627128410339356,0.07686738007425786,0.07614658168553867,0.06393618002939139
2010-05-10,35.75,36.378570556640625,35.5042839050293,36.28428649902344,31.49623680114746,246076600,31.020552825927734,31.699671936035156,0.009961122379269938,0.0009056446642752292,-0.01834694989716945
2010-05-11,35.977142333984375,37.12714385986328,35.78571319580078,36.645713806152344,31.809974670410156,212226700,30.966983032226562,31.787034130096437,0.021713691452265094,-0.01621757294879811,-0.051925794065664665
2010-05-12,37.03428649902344,37.59000015258789,36.9571418762207,37.441429138183594,32.50068664550781,163594900,31.118270111083984,31.888719177246095,-0.014231689253109803,-0.052462775209921264,-0.04418317906632263
2010-05-13,37.60285568237305,37.85714340209961,36.628570556640625,36.908573150634766,32.03814697265625,149928100,31.418612670898437,31.947249794006346,-0.017572554880523006,-0.07973357013447946,-0.018772456102249313
2010-05-14,36.4514274597168,36.63999938964844,35.64285659790039,36.2599983215332,31.475154876708984,189840700,31.864039993286134,31.987055397033693,0.001576046994415048,-0.04530753338101223,0.0018129267122390935
2010-05-17,36.38571548461914,36.59714126586914,35.387142181396484,36.317142486572266,31.524761199951172,190708700,31.869744873046876,32.03138732910156,-0.007317013848091247,-0.029344591928366026,0.0215169916555209
2010-05-18,36.711429595947266,36.93571472167969,35.751426696777344,36.05142974853515,31.29409408569336,195669600,31.766568756103517,32.079562759399415,-0.015929001059174386,-0.028292049828617105,0.05900353736713537
2010-05-19,35.64285659790039,36.13142776489258,34.978572845458984,35.477142333984375,30.795610427856445,256431700,31.42555351257324,32.012103366851804,-0.0426028020096163,-0.017033254966053346,0.0947490949486518
2010-05-20,34.55428695678711,34.83571243286133,33.744285583496094,33.96571350097656,29.483631134033203,320728800,30.91465034484863,31.834093189239503,0.019178849099561468,0.06557029622496291,0.15271672490867783
2010-05-21,33.2599983215332,34.92856979370117,33.04999923706055,34.61714172363281,30.04909324645996,305972800,30.62943801879883,31.657322883605957,0.018322905650549615,0.060085833913225084,0.11493077575447441
2010-05-24,35.325714111328125,35.842857360839844,35.18000030517578,35.251426696777344,30.599679946899418,188559700,30.444421768188477,31.516327953338624,-0.006240585873816484,0.057019038468071326,0.10978258803113738
2010-05-25,34.19285583496094,35.251426696777344,33.880001068115234,35.031429290771484,30.408720016479492,262001600,30.267346954345705,31.412039756774902,-0.004526960450863204,0.07638001478649437,0.10500738038880808
2010-05-26,35.72571563720703,36.01856994628906,34.82143020629883,34.87285614013672,30.271060943603516,212663500,30.16243705749512,31.30359649658203,0.037852013836267684,0.07787468698714628,0.10196251545452717
2010-05-27,35.79999923706055,36.27000045776367,35.58714294433594,36.19285583496094,31.416881561279297,166570600,30.549087142944337,31.208794021606444,0.013933162347022243,0.010301372783792395,0.05269382364465547
2010-05-28,37.05571365356445,37.05714416503906,36.19285583496094,36.6971435546875,31.85461807250977,203903700,30.9101921081543,31.182691192626955,0.015376929061827083,-0.023123593721427693,0.044456395828894824
2010-06-01,37.09857177734375,37.99142837524414,36.994285583496094,37.26142883300781,32.344444274902344,219118200,31.259144973754882,31.148466110229492,0.011961690322638496,-0.04409002486406832,-0.017866346373622388
2010-06-02,37.79142761230469,37.82857131958008,37.189998626708984,37.7071418762207,32.73133850097656,172137000,31.7236686706543,31.18114185333252,-0.003144636496244191,-0.07861340667322114,-0.04705410891243722
2010-06-03,37.88285827636719,37.93571472167969,37.2014274597168,37.58856964111328,32.62841033935547,162526700,32.19513854980469,31.225349807739256,-0.027212228857445453,-0.047924717613302525,-0.05563959677983177
2010-06-04,36.88714218139648,37.41428756713867,36.37571334838867,36.56571578979492,31.74051856994629,189576100,32.25986595153809,31.285554027557374,-0.019611958844487742,-0.009571560850908822,-0.035239402895456906
2010-06-07,36.8985710144043,37.021427154541016,35.7928581237793,35.84857177734375,31.118024826049805,221735500,32.11254730224609,31.37905435562134,-0.006415828271826851,0.013310362788845786,-0.009205502706835622
2010-06-08,36.17714309692383,36.25714111328125,35.092857360839844,35.61857223510742,30.918376922607425,250192600,31.827333831787108,31.350161361694337,-0.02458603981928842,0.04155141468910739,0.037460146843943276
2010-06-09,35.924285888671875,35.985713958740234,34.64142990112305,34.74285888671875,30.15821647644043,213657500,31.312709426879884,31.26757345199585,0.030057696281164947,0.0988897954671355,0.06122565401546254
2010-06-10,34.977142333984375,35.854286193847656,34.599998474121094,35.78714370727539,31.0647029876709,194089000,30.999967956542967,31.195774269104003,0.011975304495632777,0.085266022265446,0.03636571612277906
2010-06-11,35.461429595947266,36.26571273803711,35.33856964111328,36.21571350097656,31.43671226501465,136439800,30.939206695556642,31.165702533721923,0.003038000918705208,0.08110143429537309,0.014911031749936798
2010-06-14,36.56571578979492,37.021427154541016,36.28714370727539,36.325714111328125,31.532217025756836,150740100,31.022045135498047,31.168555641174315,0.021275452890863633,0.06248979628130069,-0.00975371164331773
2010-06-15,36.52000045776367,37.121429443359375,36.5,37.09857177734375,32.20307922363281,146268500,31.278985595703126,31.2024715423584,0.029111412151183957,0.05452623858010175,-0.026801075689150355
2010-06-16,37.29999923706055,38.25,37.23285675048828,38.17856979370117,33.14055633544922,195919500,31.875453567504884,31.294794654846193,0.017287287003841634,0.013919612762929301,-0.059120771932587135
2010-06-17,38.65714263916016,38.985713958740234,38.5,38.83856964111328,33.71346664428711,218213800,32.405206298828126,31.440687465667725,0.008091961524739899,-0.010556380485920558,-0.08081042496743807
2010-06-18,38.89285659790039,39.28571319580078,38.77428436279297,39.15285873413086,33.98627471923828,196155400,32.91511878967285,31.66581964492798,-0.01422974065970184,-0.026890783089756343,-0.1039511755022674
2010-06-21,39.66999816894531,39.85857009887695,38.38999938964844,38.5957145690918,33.50265884399414,194122600,33.309207153320315,31.838497924804688,0.013620804322585833,-0.0069218166401195935,-0.06766132412322157
2010-06-22,38.880001068115234,39.424285888671875,38.78571319580078,39.121429443359375,33.95899200439453,179315500,33.66038970947265,32.00646352767944,-0.010516565331550431,-0.0645609496856151,-0.07160857617927197
2010-06-23,39.22571563720703,39.23714447021485,38.271427154541016,38.709999084472656,33.60186004638672,192114300,33.75265045166016,32.166120529174805,-0.007270001814151383,-0.07174202585086298,-0.04410068154422209
2010-06-24,38.71428680419922,39.02857208251953,38.29999923706055,38.42856979370117,33.357574462890625,178569300,33.68147201538086,32.32044620513916,-0.008550300486432127,-0.0762823964078857,-0.033680759811209104
2010-06-25,38.58000183105469,38.61000061035156,37.97285842895508,38.099998474121094,33.072357177734375,137485600,33.498688507080075,32.40321998596191,0.005999040338096284,-0.0740907434150122,-0.027821775097696344
2010-06-28,38.13285827636719,38.53571319580078,37.788570404052734,38.32857131958008,33.27075958251953,146237000,33.452308654785156,32.4740270614624,-0.04521064054952395,-0.07331337934102522,-0.01572864557834286
2010-06-29,37.73143005371094,37.77000045776367,36.32857131958008,36.5957145690918,31.76656723022461,283336200,33.013823699951175,32.445133209228516,-0.018112523514199674,0.009759210991646228,0.01869823948968552
2010-06-30,36.672855377197266,36.85285568237305,35.71571350097656,35.932857513427734,31.19119453430176,184863000,32.53169059753418,32.36812601089478,-0.012125723154943313,0.02608038845559535,0.02615951684960871
2010-07-01,36.32857131958008,36.400001525878906,34.7457160949707,35.49714279174805,30.812978744506836,255724000,32.02277145385742,32.27735443115235,-0.006197943345275014,0.04483222556658584,0.03529454731157
2010-07-02,35.78428649902344,35.84714126586914,34.74285888671875,35.27714157104492,30.62200164794922,173460700,31.53270034790039,32.22142858505249,0.0068436452568423345,0.04191314619201725,0.060378773930303886
2010-07-06,35.85714340209961,36.11428451538086,35.165714263916016,35.51856994628906,30.831567764282227,153808900,31.04486198425293,32.20710573196411,0.04038121277325346,0.012749695770782443,0.053493181188720706
2010-07-07,35.78428649902344,36.96714401245117,35.67856979370117,36.952857971191406,32.07658386230469,163639000,31.106865310668944,32.265016078948975,-0.0022418490217970266,-0.02296322468533718,0.0166627738656846
2010-07-08,37.49714279174805,37.55714416503906,36.41285705566406,36.869998931884766,32.00467300415039,184536100,31.26956100463867,32.35733890533447,0.00592788914868736,-0.025727866096977192,0.013986929179639285
2010-07-09,36.69857025146485,37.128570556640625,36.4514274597168,37.08856964111328,32.194393157958984,108330600,31.545843887329102,32.413823413848874,-0.008974453310223285,-0.03743900605327266,0.0018101639574636952
2010-07-12,36.932857513427734,37.40714263916016,36.408573150634766,36.755714416503906,31.90546607971191,140719600,31.80253677368164,32.43726110458374,-0.021338199686470993,-0.045512720762440395,0.017334350491369
